date,event_type,description,Global_Index,Jupiter-Saturn,Jupiter-Saturn_angle,Jupiter-Uranus,Jupiter-Uranus_angle,Jupiter-Neptune,Jupiter-Neptune_angle,Jupiter-Pluto,Jupiter-Pluto_angle,Saturn-Uranus,Saturn-Uranus_angle,Saturn-Neptune,Saturn-Neptune_angle,Saturn-Pluto,Saturn-Pluto_angle,Uranus-Neptune,Uranus-Neptune_angle,Uranus-Pluto,Uranus-Pluto_angle,Neptune-Pluto,Neptune-Pluto_angle
2015-01-01,epidemic,Zika virus outbreak,-1.1288126037374098,-0.1597933212537004,99.19490005588725,-0.6307293159521632,129.1039506636315,-0.9716518544083853,166.32487561573097,-0.7821790841041307,141.46052555864983,-0.6652453311330627,131.70114928048125,-0.07811500446382649,94.48022432838178,0.7400347344599166,42.26562550276259,0.7963090596838456,37.22092495209944,0.009851809254678824,89.43552377771863,0.6127057041794183,52.21459882561919
2020-01-30,epidemic,COVID-19 WHO emergency,4.675161300602326,0.9798271737645949,11.527995497307302,-0.33333470839810225,109.47130419905642,0.4432510929358942,63.68850161848451,0.9847331546715928,10.024584053906551,-0.13819321243979646,97.94330870174912,0.6134515604473931,52.16050612117721,0.9996557646040308,1.5034114434007506,0.6973802533073031,45.78280258057191,-0.1641303788809727,99.44672014514987,0.5925206005903884,53.66391756457796
2020-03-11,epidemic,COVID-19 pandemic declared,4.991921927558127,0.990881868966805,7.74321100222636,-0.22063057641679823,102.74607247005758,0.5429215877999959,57.117253668939554,0.9985278199688572,3.1093627103942936,-0.08720549462951845,95.00286146783122,0.6511181314495299,49.374042666713194,0.9967313258715123,4.6338482918320665,0.6993038844364353,45.62881880111803,-0.16740044619146416,99.63670975966329,0.5876738263027714,54.00789095854526
1793-01-21,political,Louis XVI executed,-1.9430513679472978,-0.8517638714128667,148.40403917530867,-0.08699179702871206,94.9905707888204,0.9024823766620049,25.513692328955557,0.08756801899698978,84.97628764994053,-0.4478432024092295,116.60539003587094,-0.9943707823918504,173.91773150426422,0.4473259468198781,63.42775152536814,0.3505853439887643,69.47687845986485,-0.9999998327097408,179.96685843876094,-0.35004356846253537,110.48997997889609
1793-07-13,assassination,Marat assassinated,-2.0741684342013733,-0.9902221291747413,171.98110942781412,-0.0008832785632791301,90.05060814039086,0.9216486909597165,22.831688045436465,-0.04202863072789026,92.40877265965844,-0.13862489103115325,97.96828243179502,-0.9667663086232158,165.18720252674942,0.1809940067374091,79.57233676815571,0.387211149567825,67.2189200949544,-0.999078893996566,177.5406191999507,-0.42641814934947847,115.2404607050949
1865-04-14,assassination,Lincoln assassinated,-2.0391199642010718,0.47244923483939594,61.8066005216842,-0.9987665115271992,177.1539021356606,-0.16735418192784068,99.63402108322106,-0.6859454648014832,133.31000803248543,-0.5156288482010205,121.03949734265522,-0.9479943078022937,161.44062160490526,-0.9653970768454205,164.88339144583037,0.21610083613550923,77.5198810524395,0.721229767800376,43.84389410317514,0.8321865881289051,33.67598694926437
1881-03-13,assassination,Alexander II assassinated,3.4045683938412337,0.997492501944124,4.058342759195547,-0.7444991562651821,138.11609826668823,0.9448869223530934,19.11085143317514,0.834297275492038,33.45726353129288,-0.6953831290261288,134.0577555074927,0.9656882261728417,15.052508673979592,0.8712230576681497,29.398920772097338,-0.484889711093402,119.0052468335131,-0.2530629268632644,104.65883473539535,0.968815333458964,14.346412098117746
1881-07-02,assassination,Garfield shot,4.384082465091394,0.9896298254653052,8.258604868503227,-0.3779704857634925,112.20802640749696,0.9991363923204954,2.3813714246198145,0.9835075090137925,10.4202815639079,-0.5070364691746313,120.46663127600019,0.9947435833448861,5.877233443883412,0.9473283597256205,18.678886432411126,-0.41611253759589284,114.58939783211676,-0.2042866744498242,101.78774484358905,0.9751429622051355,12.801652988527714
1894-06-24,assassination,Sadi Carnot assassinated,-0.28332849673772464,-0.49912430219981285,119.94208119155478,-0.7991443670757116,143.0484729326471,0.9969612041446556,4.467848435389996,0.9910444167293218,7.6737777213264025,0.9197777236751885,23.106391741092295,-0.5651099909737877,124.40992962694477,-0.6103644385709324,127.61585891288118,-0.8435444676236864,147.51632136803707,-0.8722592569588599,150.72225065397348,0.9984349821159003,3.2059292859364064
1898-09-10,assassination,Empress Elisabeth assassinated,-1.3237027591930188,0.6024453925560483,52.95476252035431,0.688663700893864,46.47557791759468,-0.32222809753941634,108.79772442176032,-0.4663145826795665,117.79533280583345,0.9936129165199707,6.479184602759631,-0.9497127182850482,161.75248694211461,-0.9869966339952481,170.75009532618776,-0.9083133686946006,155.27330233935498,-0.9625542375242473,164.27091072342813,0.9876948695552252,8.997608384073132
1900-07-29,assassination,Umberto I assassinated,-1.970232168452042,0.8799000828987422,28.369687166203136,0.9912332067693346,7.592342720892589,-0.8898444366248844,152.8537053683816,-0.9600449145612121,163.74898858759,0.9349660175839785,20.777344445310547,-0.9997720498453074,178.77660746541525,-0.9777148589352057,167.88132424620687,-0.9423267478430436,160.4460480892742,-0.9886027442347016,171.34133130848258,0.9819742763402577,10.89528321920838
1901-09-06,assassination,McKinley shot,-2.0335845995389366,0.9934821836491604,6.5452292111670545,0.9377673637829139,20.320067696914492,-0.9993726039869849,177.97030296954136,-0.9675929906238296,165.37361544863194,0.892071398118673,26.865296908081547,-0.9888217259691698,171.4250737583743,-0.9325028476430993,158.82838623746488,-0.9494782349279306,161.70962933354414,-0.9950665139070627,174.30631685445357,0.9759293719683932,12.596687520909427
1914-06-28,assassination,Franz Ferdinand assassinated,-0.7726248403721258,-0.526867560697869,121.79405181509665,0.9819758916040024,10.894793575298195,-0.9083651268749947,155.2803929254864,-0.628541623246885,128.94260791583113,-0.6780165804158222,132.68884539039485,0.8340173760613095,33.48634111038976,0.9922268337733178,7.148556100734481,-0.9710308854255922,166.1751865007846,-0.7642172072007675,139.83740149112933,0.896194042051175,26.337785009655278
1922-06-24,assassination,Rathenau assassinated,0.04356651913772924,0.9895759552168832,8.280065004010595,-0.8997359996250301,154.12338723532014,0.568831000806376,55.33125194773592,-0.0015229942263816345,90.08726117512836,-0.9532088847384547,162.40345223933073,0.6813447107046764,47.05118694372533,0.14250461977483622,81.80719617111777,-0.8707452727069253,150.54536081694394,-0.43506376777302014,115.7893515895515,0.8215871517047691,34.75600922739244
1934-07-25,assassination,Dollfuss assassinated,-1.8654846026535292,-0.6484842259918578,130.4274162608135,-0.964639394021071,164.71780979059162,0.8146938298325115,35.44290028087636,0.14618050105981967,81.59435463504683,0.42491409536920444,64.85477394859493,-0.9697456745098836,165.87031654168985,-0.8478466794967634,147.9782291041397,-0.6330419382519498,129.27490950971526,0.11973042401339114,83.12345515554478,0.6927544593430698,46.15145435417047
1935-09-08,assassination,Huey Long shot,-2.265012690106318,-0.3094472003521202,108.02591938428654,-0.9744642499374132,167.02401106374518,0.4409163878622621,63.83763508817765,-0.363161914585011,111.29450748525939,0.5150666238470465,58.99809167945864,-0.9899338309407523,171.8635544724642,-0.7736143500551156,140.67957313045406,-0.6311951522767599,129.13835384807717,0.14467601774210037,81.68148145099542,0.6761449785894458,47.45687239708174
1948-01-30,assassination,Gandhi assassinated,1.1758861020569862,-0.5158867864882997,121.05674746700248,-0.9996908626695772,178.57529632341812,0.3721374515297428,68.15250001315297,-0.6046854897388956,127.20621335051811,0.537026541815096,57.518548856415634,0.603148859552573,52.90424745384951,0.9942458312818934,6.1494658835156315,-0.3489449367367936,110.42279631026514,0.6243012173694436,51.3690829729,0.5142342761418035,59.05371333736514
1963-11-22,assassination,JFK assassinated,-1.9330092814003759,0.6083983919265684,52.526213846659175,-0.8658632873235428,149.9814280351088,-0.8081257926256169,143.91321839224085,-0.9006028565628841,154.2374235330884,-0.9238284835092482,157.49235811823206,-0.024205431764894116,91.3870045455817,-0.8928717869568175,153.23636262025246,0.40505615943537865,66.10535357265036,0.9972424248398014,4.2559954979795975,0.47179138114087915,61.84935807467076
1965-02-21,assassination,Malcolm X assassinated,-1.999534322761923,0.30939033482223455,71.97750691311137,-0.41105086691528653,114.27086572836566,-0.9998363399163074,178.96339108877288,-0.44435805436506765,116.38227458383264,-0.9940594299415485,173.75162735852297,-0.29213609333363794,106.98588417566151,-0.9893746315289804,171.640218503056,0.39449138488012797,66.76574318286146,0.999321077395287,2.1114088554669763,0.42807829614125525,64.65433432739448
1968-04-04,assassination,MLK assassinated,0.42481881743954897,-0.656248643682895,131.01439667474054,0.8649558279314696,30.122338236785623,0.00231900060433957,89.86713093359313,0.9089934972669088,24.633371214468013,-0.946292842444839,161.13673491152616,-0.7560645209741347,139.11847239166633,-0.9110277523045969,155.64776788920855,0.50385248429697,59.74479269680751,0.9954146361417664,5.48896702231761,0.41891713060456015,65.23375971912512
1968-06-05,assassination,RFK assassinated,0.6596909172279373,-0.5914559560956749,126.260395473163,0.8956880063719406,26.403060763497734,0.07070949097705868,85.94526096088902,0.9304010091642216,21.502588520586755,-0.8883245211201817,152.66345623666072,-0.846140554647263,147.794343565948,-0.8458487242089469,147.76298399374974,0.5069036075690161,59.54220019739128,0.9963445921342409,4.900472242910979,0.4314139670835258,64.44267244030226
1972-09-05,terrorism,Munich Olympics massacre,0.7980619192517842,-0.988354559411758,171.24738234151897,0.3060478456657962,72.17878408569695,0.8983244834389446,26.061305350515227,0.04352114902188082,87.5056339927055,-0.4473506895851152,116.57383357278408,-0.9547156979230276,162.6913123079658,-0.19503868834046173,101.24698366577553,0.6931819836272595,46.11747873518172,0.964433656552987,15.326849907008551,0.4780124362052787,61.44432864219027
1975-11-20,assassination,Franco dies,-0.856600342011447,-0.3008454481372683,107.50838976597518,-0.946074502835109,161.09807984358432,-0.5655618632113816,124.44131719418212,-0.9968097086860187,175.4220786294296,-0.02431929571558226,91.3935303904405,-0.6163529374529628,128.0502930398427,0.37600289013214544,67.91368886345441,0.8022264042378252,36.6567626494022,0.9172003101960986,23.479841526986093,0.49793380946080684,60.13660417638829
1978-05-09,assassination,Aldo Moro killed,1.4365198142957576,0.6531021366098173,49.22409992687186,-0.6375418572244045,129.6087652436343,-0.9568227729037844,163.10181116450485,-0.17086125150099574,99.83789780272464,0.1670326334216329,80.38466531676244,-0.40478590010937254,113.87771123763301,0.6345444063644259,50.61379787585278,0.8339528053874442,33.49304592087057,0.8680180321069177,29.770867440909655,0.44988158214407686,63.263913361780226
1979-08-27,assassination,Mountbatten assassinated,4.698420290640626,0.9247230987900042,22.37336236751497,0.10036532192274529,84.23979228121851,-0.4163383836787801,114.60362919270975,0.5834414117939127,54.30704095217175,0.4715286460039667,61.86642991370354,-0.038915670091958315,92.23026682519478,0.8486609237720719,31.933678584656775,0.8628328881682003,30.363836911491234,0.8666116624956858,29.932751329046766,0.4955103914647771,60.296588240538
1980-12-08,assassination,John Lennon shot,7.02058910418537,0.9997713371488356,1.225303610873965,0.6423064687701209,50.03597713604657,0.2571901322498503,75.09660037726567,0.9584798904016124,16.568420556331603,0.6585492827034297,48.810673525172604,0.277795936108677,73.87129676639171,0.9643585722708874,15.343116945457638,0.9058601179179347,25.060623241219105,0.8341982196496898,33.467556579714966,0.5220791469643308,58.52817982093407
1981-03-30,assassination,Reagan shot,6.6303106282956294,0.9997661459950908,1.2391346461757564,0.5751063166027155,54.89292204838847,0.1750809597544467,79.9166305019352,0.9488613977157746,18.402652497174643,0.5926630172809035,53.653787402212714,0.1963312865227697,78.67749585575945,0.955466455717174,17.163517850998886,0.906132833997927,25.023708453546732,0.8039578668081698,36.49026955121383,0.4769443479006581,61.51397800476056
1981-05-13,assassination,Pope John Paul II shot,6.432244856166374,0.9989130467646536,2.671667491289412,0.5359568142026284,57.59117651256483,0.11241912828052648,83.5452134127238,0.9310193033591684,21.40573274434692,0.5747266414740382,54.91950902127542,0.158613949971023,80.87354592143438,0.9470194896237587,18.73406525305751,0.899145421647545,25.954036900158968,0.8071103319335987,36.18544376821791,0.4673207289094336,62.139480668376876
1981-10-06,assassination,Sadat assassinated,7.523392217758262,0.9941327879464693,6.209635281026834,0.781548031220733,38.59746898802851,0.4493102362922078,63.30056196441299,0.9965803803046668,4.7396947519458195,0.7094833614529491,44.807104269055344,0.35004067100559116,69.51019724543983,0.9817955429810304,10.949330032972654,0.908485618642858,24.703092976384482,0.8304231058676682,33.85777423608269,0.5215924820440878,58.56086721246717
1984-10-31,assassination,Indira Gandhi assassinated,7.802317824588428,0.6297161336786601,50.97081750214892,0.8907886654624579,27.02748188240713,0.9866043886484909,9.388687804627352,0.399814287819097,66.43343077224873,0.913947265223072,23.943335619741788,0.7480051297981523,41.582129697521566,0.9638046268417904,15.462613270099808,0.952985719384389,17.638794077779778,0.772667666713804,39.405948889841596,0.543983941018513,57.044742967621374
1986-02-28,assassination,Olof Palme assassinated,5.542596975152115,0.13096437324535612,82.4746767009947,0.3448736851307108,69.82591476926945,0.5524306989680283,56.466070588411185,-0.41673606403289987,114.62869237438346,0.9757307563637252,12.64876193172526,0.8987281906220548,26.00860611258352,0.846620568276486,32.154015673388756,0.972938060095679,13.35984418085826,0.7095365761956696,44.80277760511402,0.5275101302873049,58.16262178597228
1988-12-21,terrorism,Lockerbie bombing,1.5272469780393,-0.800981254896717,143.22390772260422,-0.8334460569538648,146.45437605949445,-0.7437344959204049,138.05051656789186,-0.9730959154992511,166.67935454209487,0.9984109386548858,3.230468336890226,0.995926382073296,5.1733911547123625,0.6414933108111586,50.09673773530088,0.9892624904436755,8.403859491602589,0.6837035091266807,46.86626939841065,0.5697080701998412,55.27012889001324
1991-05-21,assassination,Rajiv Gandhi assassinated,1.1275997655000922,-0.9999430808597815,179.38867964605592,-0.9131023753569413,155.93766047702613,-0.9339009747617207,159.05130903353822,-0.19486335122868031,101.23674106425355,0.9174006205597187,23.45101916902979,0.9376624497410067,20.337370612517702,0.20531708312277241,78.15193858180237,0.9985237597596347,3.1136485565120893,0.5778445279286951,54.70091941277258,0.5326611065953881,57.81456796928467
1993-02-26,terrorism,WTC bombing 1993,3.7379728392492075,-0.6361539957939955,129.5056268204984,-0.1279094370350523,97.34880332871481,-0.12005831670011302,96.89546821243127,0.7421724320117601,42.083196274122116,0.8465944865877951,32.1568234917836,0.842356859081926,32.61015860806714,0.04497190078417359,87.42243054637629,0.9999686987848798,0.4533351162835402,0.5697729293545972,55.26560705459269,0.5762572821732362,54.81227193830915
1995-03-20,terrorism,Tokyo sarin attack,5.529937642627808,-0.028224720998811723,91.61737218217075,0.713773328985706,44.45724098408448,0.7661533752803897,39.99028919750282,0.9675794515358638,14.629456262174443,0.6799516996842574,47.160131198086276,0.6207772689914722,51.627082984667936,-0.27977587091762346,106.2468284443452,0.9969624231113141,4.46695178658166,0.5137404610238144,59.08669724625892,0.579000225931426,54.61974545967726
1995-04-19,terrorism,Oklahoma City bombing,5.270212307438594,-0.0926910019333162,95.31843749799313,0.7010795043287207,45.48632292563448,0.7587304886576076,40.6475919647967,0.9666167154266155,14.846285469682272,0.6450294748434487,49.83211457235865,0.5782728341806921,54.67084553319643,-0.34472030308992924,110.1647229676754,0.9964360667968342,4.838730960837779,0.49496422929686534,60.332608395316754,0.5664942989310547,55.493877434478975
