date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
1951-09-26,367136.0,12648.0,1862490.0,8645.0,29.02719797596458,215.4412955465587
1951-09-27,284221.0,12654.0,1822611.0,8656.0,22.46096096096096,210.56042051756006
1951-09-28,231907.0,12653.0,1735283.0,8662.0,18.328222555915595,200.3328330639575
1951-09-29,213881.0,12640.0,1712745.0,8591.0,16.920965189873417,199.36503317425212
1951-09-30,237938.0,12612.0,1810796.0,8523.0,18.866000634316524,212.45993194884431
1951-10-01,228325.0,12199.0,1938150.0,8584.0,18.716698090007377,225.7863466915191
1951-10-02,311323.0,12220.0,1937774.0,8638.0,25.476513911620295,224.33132669599445
1951-10-03,269728.0,12198.0,1910010.0,8607.0,22.112477455320544,221.91355873126525
1951-10-04,246776.0,12214.0,1867584.0,8633.0,20.204355657442278,216.33082358392215
1951-10-05,198375.0,12235.0,1828432.0,8615.0,16.21373109930527,212.23818920487523
1951-10-06,309719.0,12186.0,1701145.0,8519.0,25.4159691449204,199.68834370231247
1951-10-07,417093.0,12159.0,1624247.0,8527.0,34.3032321736985,190.48281927993432
1951-10-08,348197.0,12181.0,1643353.0,8593.0,28.58525572613086,191.24322122657978
1951-10-09,93107.0,12253.0,1699796.0,8618.0,7.598710519872684,197.2378742167556
1951-10-10,99560.0,12244.0,1700837.0,8638.0,8.131329630839595,196.901713359574
1951-10-11,216296.0,12207.0,1648192.0,8624.0,17.719013680675022,191.11688311688312
1951-10-12,161859.0,12226.0,1632135.0,8609.0,13.238917061999018,189.58473690324078
1951-10-13,143241.0,12222.0,1611578.0,8536.0,11.719931271477662,188.79779756326147
1951-10-14,237588.0,12177.0,1658638.0,8516.0,19.51120965755112,194.76726162517613
1951-10-15,149978.0,12206.0,1698823.0,8615.0,12.287235785679174,197.19361578641903
1951-10-16,106138.0,12235.0,1624417.0,8610.0,8.674948917041275,188.6663182346109
1951-10-17,128947.0,12227.0,1532111.0,8617.0,10.546086529811074,177.80097481722177
1951-10-18,217282.0,12215.0,1483682.0,8623.0,17.78812934916087,172.06099965209324
1951-10-19,158700.0,12200.0,1425511.0,8595.0,13.008196721311476,165.85351948807445
1951-10-20,170452.0,12166.0,1383511.0,8526.0,14.010521124445175,162.26964578935022
1951-10-21,235006.0,12153.0,1410884.0,8549.0,19.33728297539702,165.03497485085975
1951-10-22,348897.0,12153.0,1406281.0,8601.0,28.708713897803012,163.50203464713405
1951-10-23,604389.0,12198.0,1366301.0,8627.0,49.548204623708806,158.37498551060622
1951-10-24,509931.0,12188.0,1363423.0,8640.0,41.83877584509354,157.80358796296295
1951-10-25,365794.0,12196.0,1343330.0,8643.0,29.992948507707446,155.42404257780862
1951-10-26,192313.0,12215.0,1348691.0,8630.0,15.744003274662301,156.27937427578215
1951-10-27,280632.0,12188.0,1323138.0,8563.0,23.025270758122744,154.51804274202965
1951-10-28,285322.0,12178.0,1306149.0,8526.0,23.429298735424535,153.1959887403237
1951-10-29,188499.0,12185.0,1297676.0,8595.0,15.469757899056217,150.9803374054683
1951-10-30,199733.0,12213.0,1259483.0,8639.0,16.35413084418243,145.79036925570088
1951-10-31,308702.0,12216.0,1126067.0,8543.0,25.27030124426981,131.81165866791525
1951-11-01,656862.0,12131.0,885766.0,8558.0,54.14739098178221,103.50151904650619
1951-11-02,301406.0,12104.0,744740.0,8580.0,24.90135492399207,86.7995337995338
1951-11-03,571445.0,12082.0,821672.0,8547.0,47.29721900347624,96.13572013572013
1951-11-04,150900.0,12123.0,828581.0,8518.0,12.447414006434052,97.27412538154496
1951-11-05,112834.0,12147.0,850764.0,8592.0,9.289042561949453,99.01815642458101
1951-11-06,343382.0,12147.0,884060.0,8597.0,28.268872972750472,102.83354658601837
1951-11-07,570775.0,12163.0,979445.0,8608.0,46.92715612924443,113.78310873605948
1951-11-08,207461.0,12188.0,1013515.0,8602.0,17.021742697735476,117.82318065566147
1951-11-09,124495.0,12200.0,1097831.0,8596.0,10.204508196721312,127.7141693811075
1951-11-10,157408.0,12155.0,1180522.0,8534.0,12.950061703002879,138.3316147176002
1951-11-11,217561.0,12133.0,1149315.0,8486.0,17.93134426769966,135.43660146123025
1951-11-12,403197.0,12114.0,1122876.0,8534.0,33.28355621594849,131.57675181626436
1951-11-13,335180.0,12138.0,1149189.0,8587.0,27.61410446531554,133.82892744846862
1951-11-14,413716.0,12146.0,1130779.0,8590.0,34.06191338712333,131.63899883585566
1951-11-15,247176.0,12158.0,993705.0,8576.0,20.33031748642869,115.87045242537313
1951-11-16,349197.0,12175.0,834187.0,8552.0,28.681478439425053,97.54291393826006
1951-11-17,168909.0,12165.0,631316.0,8503.0,13.884833538840937,74.24626602375632
1951-11-18,114486.0,12173.0,606177.0,8504.0,9.40491251129549,71.28139698965192
1951-11-19,160651.0,12164.0,656728.0,8581.0,13.207086484708977,76.53280503437827
1951-11-20,229102.0,12186.0,724089.0,8580.0,18.80042671918595,84.39265734265734
1951-11-21,182971.0,12178.0,800544.0,8556.0,15.02471670224996,93.56521739130434
1951-11-22,142990.0,12153.0,812344.0,8503.0,11.765819139307167,95.53616370692697
1951-11-23,292581.0,12155.0,788059.0,8563.0,24.070835047305636,92.03071353497606
1951-11-24,377498.0,12126.0,742394.0,8524.0,31.131288141184232,87.09455654622244
1951-11-25,324106.0,12087.0,738877.0,8517.0,26.814428725076528,86.75319948338617
1951-11-26,408222.0,12099.0,772622.0,8563.0,33.74014381353831,90.22795749153335
1951-11-27,249345.0,12176.0,746534.0,8588.0,20.478400131406044,86.9275733581742
1951-11-28,202342.0,12199.0,784713.0,8603.0,16.586769407328468,91.21387887946065
1951-11-29,147901.0,12216.0,905834.0,8609.0,12.107154551407989,105.21942153560228
1951-11-30,173545.0,12188.0,1002870.0,8545.0,14.239005579258286,117.36337039204213
1951-12-01,247764.0,12071.0,1029266.0,8446.0,20.525557120371136,121.8643144683874
1951-12-02,147802.0,12065.0,1009519.0,8454.0,12.250476585163696,119.41317719422759
1951-12-03,290306.0,12054.0,963663.0,8520.0,24.08378961340634,113.10598591549295
1951-12-04,511827.0,12060.0,941662.0,8523.0,42.440049751243784,110.4848058195471
1951-12-05,470537.0,12047.0,915923.0,8514.0,39.05843778534075,107.57845900869157
1951-12-06,207389.0,12071.0,940332.0,8536.0,17.180763814099908,110.16073102155576
1951-12-07,192777.0,12081.0,854971.0,8514.0,15.957039980134095,100.41942682640357
1951-12-08,321280.0,12063.0,705405.0,8492.0,26.63350741938158,83.06700423928403
1951-12-09,335047.0,11988.0,589345.0,8450.0,27.948531865198532,69.74497041420118
1951-12-10,180195.0,12016.0,565844.0,8521.0,14.99625499334221,66.40582091303837
1951-12-11,122410.0,12098.0,565856.0,8539.0,10.118201355595966,66.2672444080103
1951-12-12,137536.0,12082.0,534130.0,8537.0,11.383545770567787,62.56647534262621
1951-12-13,111526.0,12080.0,392014.0,8546.0,9.23228476821192,45.87105078399251
1951-12-14,379415.0,12017.0,279333.0,8546.0,31.573187983689774,32.68581792651533
1951-12-15,460488.0,12017.0,184734.0,8473.0,38.319713738869936,21.80266729611708
1951-12-16,136848.0,12056.0,54862.0,8464.0,11.351028533510286,6.481805293005671
1951-12-17,162045.0,12051.0,196505.0,8545.0,13.446601941747574,22.996489174956114
1951-12-18,552212.0,12047.0,306601.0,8546.0,45.83813397526355,35.876550432951085
1951-12-19,270710.0,12034.0,252054.0,8540.0,22.49542961608775,29.514519906323184
1951-12-20,451906.0,11971.0,310636.0,8516.0,37.75006265140757,36.47674964772194
1951-12-21,644647.0,12004.0,436753.0,8510.0,53.70268243918694,51.32232667450059
1951-12-22,148765.0,12066.0,430064.0,8459.0,12.329272335488149,50.84099775387162
1951-12-23,92905.0,12068.0,408287.0,8435.0,7.698458733841565,48.403912270302314
1951-12-24,104595.0,12034.0,387718.0,8409.0,8.691623732757188,46.10750386490665
1951-12-25,260319.0,11997.0,436514.0,8388.0,21.698674668667167,52.040295660467336
1951-12-26,413698.0,12023.0,404054.0,8488.0,34.40888297429926,47.60296889726673
1951-12-27,180723.0,12093.0,326659.0,8501.0,14.944430662366658,38.42594988824844
1951-12-28,194672.0,12084.0,464624.0,8499.0,16.109897384971863,54.66807859748206
1951-12-29,305085.0,12034.0,649846.0,8482.0,25.351919561243143,76.61471351096439
1951-12-30,344262.0,11989.0,680742.0,8437.0,28.71482192009342,80.68531468531468
1951-12-31,307421.0,11965.0,674017.0,8413.0,25.693355620559966,80.11612979912042
1952-01-01,129111.0,12209.0,597599.0,8547.0,10.57506757310181,69.91915291915292
1952-01-02,259328.0,12196.0,435766.0,8654.0,21.263365037717286,50.354287034897155
1952-01-03,288029.0,12223.0,365266.0,8661.0,23.56450953121165,42.17365200323288
1952-01-04,251559.0,12199.0,339444.0,8729.0,20.621280432822363,38.8869286287089
1952-01-05,285221.0,12196.0,368678.0,8679.0,23.386438176451296,42.47931789376656
1952-01-06,140950.0,12165.0,328246.0,8634.0,11.586518701191943,38.01783646050498
1952-01-07,151473.0,12184.0,365743.0,8706.0,12.432124097176626,42.01045256145187
1952-01-08,168164.0,12275.0,454166.0,8714.0,13.699714867617107,52.119118659628185
1952-01-09,179659.0,12268.0,490492.0,8719.0,14.644522334528856,56.25553389150132
1952-01-10,379858.0,12236.0,437671.0,8702.0,31.044295521412227,50.295449321994944
1952-01-11,212070.0,12292.0,452287.0,8712.0,17.252684672958022,51.91540404040404
1952-01-12,222178.0,12252.0,517921.0,8642.0,18.13401893568397,59.930687340893314
1952-01-13,197710.0,12219.0,613931.0,8680.0,16.180538505606023,70.72937788018433
1952-01-14,319265.0,12198.0,716764.0,8689.0,26.17355304148221,82.49096558867534
1952-01-15,306843.0,12244.0,766673.0,8712.0,25.060682783404115,88.00195133149678
1952-01-16,243240.0,12276.0,732579.0,8684.0,19.81427174975562,84.35962690004607
1952-01-17,239951.0,12258.0,745420.0,8711.0,19.575053026594876,85.57226495235909
1952-01-18,392800.0,12244.0,697866.0,8673.0,32.081019274746815,80.46419923901765
1952-01-19,269629.0,12232.0,638629.0,8663.0,22.042920209287114,73.71915040978875
1952-01-20,354005.0,12197.0,600368.0,8601.0,29.02394031319177,69.80211603301942
1952-01-21,238235.0,12162.0,422815.0,8670.0,19.588472290741656,48.767589388696656
1952-01-22,416944.0,12171.0,356212.0,8682.0,34.257168679648345,41.02879520847731
1952-01-23,317749.0,12227.0,279660.0,8676.0,25.987486709740736,32.23374827109267
1952-01-24,227680.0,12252.0,272526.0,8698.0,18.583088475350962,31.332030351805013
1952-01-25,274785.0,12242.0,507175.0,8699.0,22.446087240646953,58.302678468789516
1952-01-26,408222.0,12210.0,670173.0,8631.0,33.43341523341523,77.64720194647202
1952-01-27,409224.0,12188.0,647370.0,8605.0,33.575976370200195,75.23184195235328
1952-01-28,364096.0,12217.0,521528.0,8691.0,29.80240648276991,60.00782418593948
1952-01-29,145005.0,12263.0,356082.0,8719.0,11.82459430808122,40.83977520357839
1952-01-30,136733.0,12276.0,441290.0,8721.0,11.138237210817856,50.60084852654512
1952-01-31,181803.0,12269.0,674572.0,8675.0,14.818078082973347,77.76046109510087
1952-02-01,332970.0,12275.0,798717.0,8719.0,27.125865580448064,91.6064915701342
1952-02-02,346992.0,12226.0,763489.0,8680.0,28.38148208735482,87.95956221198156
1952-02-03,374066.0,12198.0,709862.0,8649.0,30.66617478275127,82.07445947508383
1952-02-04,441108.0,12202.0,733441.0,8728.0,36.15046713653499,84.03311182401467
1952-02-05,162409.0,12283.0,686412.0,8744.0,13.22225840592689,78.50091491308326
1952-02-06,106495.0,12303.0,641516.0,8749.0,8.656018857189304,73.32449422791176
1952-02-07,121817.0,12319.0,698504.0,8760.0,9.888546148226316,79.737899543379
1952-02-08,114650.0,12297.0,778381.0,8729.0,9.323412214361227,89.1718409898041
1952-02-09,135352.0,12296.0,826409.0,8659.0,11.007807417046195,95.43931169881049
1952-02-10,151490.0,12243.0,864814.0,8652.0,12.373601241525769,99.95538603791032
1952-02-11,239070.0,12236.0,864399.0,8740.0,19.538247793396536,98.90148741418764
1952-02-12,210165.0,12289.0,718642.0,8736.0,17.101879729839695,82.2621336996337
1952-02-13,175551.0,12256.0,603441.0,8761.0,14.32367819843342,68.87809610775025
1952-02-14,203405.0,12250.0,518063.0,8762.0,16.60448979591837,59.12611275964392
1952-02-15,207862.0,12282.0,485526.0,8752.0,16.9241165933887,55.47600548446069
1952-02-16,276576.0,12224.0,481041.0,8669.0,22.62565445026178,55.48979121005883
1952-02-17,305636.0,12171.0,494938.0,8697.0,25.111823186262427,56.909049097389904
1952-02-18,229125.0,12212.0,524667.0,8760.0,18.762283000327546,59.89349315068493
1952-02-19,203218.0,12276.0,536542.0,8766.0,16.55408927989573,61.207164042893
1952-02-20,315373.0,12259.0,548558.0,8760.0,25.725834081083285,62.62077625570776
1952-02-21,128376.0,12280.0,551446.0,8789.0,10.454071661237785,62.74274661508704
1952-02-22,146615.0,12271.0,525558.0,8748.0,11.948088990302338,60.07750342935528
1952-02-23,195798.0,12218.0,520082.0,8703.0,16.02537240137502,59.758933701022634
1952-02-24,183525.0,12202.0,526348.0,8658.0,15.040567120144239,60.793254793254796
1952-02-25,211075.0,12206.0,590437.0,8751.0,17.292724889398656,67.4708033367615
1952-02-26,207558.0,12279.0,705331.0,8749.0,16.903493769850964,80.6184706823637
1952-02-27,131414.0,12287.0,826760.0,8776.0,10.695369089281355,94.20692798541477
1952-02-28,93762.0,12292.0,839349.0,8741.0,7.627888057273023,96.02436792129048
1952-02-29,138451.0,12206.0,748617.0,8683.0,11.342864165164674,86.21639986179892
1952-03-01,271347.0,12238.0,589972.0,8723.0,22.172495505801603,67.6340708471856
1952-03-02,236612.0,12177.0,511894.0,8686.0,19.431058553009773,58.933225880727605
1952-03-03,388234.0,12188.0,581846.0,8771.0,31.853790613718413,66.33747577243187
1952-03-04,442518.0,12241.0,601130.0,8799.0,36.15047790213218,68.31799068075918
1952-03-05,254357.0,12298.0,575536.0,8806.0,20.682793950235812,65.35725641607995
1952-03-06,118162.0,12308.0,637617.0,8775.0,9.600422489437763,72.66290598290598
1952-03-07,193655.0,12297.0,681652.0,8771.0,15.748149955273645,77.71656595599133
1952-03-08,117448.0,12253.0,769575.0,8749.0,9.585244429935527,87.96148131214996
1952-03-09,174838.0,12222.0,854395.0,8717.0,14.305187367043038,98.01479866926695
1952-03-10,567307.0,12172.0,855849.0,8763.0,46.607541899441344,97.66621020198562
1952-03-11,920421.0,12194.0,858423.0,8802.0,75.48146629489914,97.52590320381731
1952-03-12,226218.0,12231.0,853658.0,8781.0,18.495462349766985,97.21649014918574
1952-03-13,159628.0,12270.0,833981.0,8798.0,13.009616951915241,94.79211184360082
1952-03-14,150155.0,12288.0,751835.0,8769.0,12.219645182291666,85.73782643402896
1952-03-15,221545.0,12274.0,752483.0,8742.0,18.0499429688773,86.07675589110043
1952-03-16,165335.0,12245.0,785685.0,8718.0,13.502245814618211,90.12216104611149
1952-03-17,154359.0,12241.0,871174.0,8765.0,12.609999183073278,99.39235596120936
1952-03-18,413627.0,12226.0,909247.0,8771.0,33.831752003926056,103.66514650552959
1952-03-19,499769.0,12233.0,965122.0,8811.0,40.854164963622985,109.53603450232664
1952-03-20,238149.0,12319.0,1029392.0,8827.0,19.33184511729848,116.61855670103093
1952-03-21,157106.0,12307.0,1018083.0,8805.0,12.76558056390672,115.62555366269166
1952-03-22,572195.0,12213.0,880013.0,8731.0,46.85130598542537,100.79177642881686
1952-03-23,490976.0,12181.0,786641.0,8692.0,40.30670716689927,90.50172572480442
1952-03-24,357994.0,12228.0,855588.0,8762.0,29.276578344782468,97.64756904816252
1952-03-25,193148.0,12317.0,969659.0,8796.0,15.68141592920354,110.23863119599818
1952-03-26,135383.0,12325.0,1039159.0,8793.0,10.984421906693711,118.18025702263164
1952-03-27,140793.0,12326.0,1060279.0,8786.0,11.4224403699497,120.67823810607786
1952-03-28,168068.0,12330.0,1089761.0,8784.0,13.63081914030819,124.0620446265938
1952-03-29,134639.0,12295.0,1133141.0,8708.0,10.950711671411142,130.12643546164446
1952-03-30,128683.0,12293.0,1228091.0,8703.0,10.467989912958595,141.11122601401814
1952-03-31,293179.0,12254.0,1273735.0,8724.0,23.925167292312715,146.00355341586427
1952-04-01,292056.0,12358.0,1274676.0,8800.0,23.632950315585045,144.84954545454545
1952-04-02,212201.0,12373.0,1234583.0,8811.0,17.150327325628385,140.1183747588242
1952-04-03,133906.0,12384.0,1229375.0,8838.0,10.81282299741602,139.1010409594931
1952-04-04,327427.0,12371.0,1287690.0,8847.0,26.467302562444427,145.55103424889793
1952-04-05,369371.0,12349.0,1303933.0,8760.0,29.91100493967123,148.850799086758
1952-04-06,182315.0,12338.0,1291264.0,8733.0,14.776706111201166,147.86030001145082
1952-04-07,146182.0,12365.0,1376382.0,8827.0,11.82224019409624,155.92862807295796
1952-04-08,113767.0,12406.0,1427026.0,8851.0,9.170320812510075,161.22765789176364
1952-04-09,218912.0,12381.0,1422783.0,8813.0,17.681285841208304,161.44139339611937
1952-04-10,240325.0,12352.0,1381170.0,8779.0,19.456363341968913,157.32657478072673
1952-04-11,138955.0,12318.0,1286526.0,8787.0,11.28064620880013,146.4124274496415
1952-04-12,379883.0,12289.0,1335062.0,8763.0,30.91244202131988,152.35216250142645
1952-04-13,485362.0,12223.0,1392435.0,8767.0,39.70890943303608,158.82685069008784
1952-04-14,389093.0,12244.0,1436452.0,8822.0,31.77825873897419,162.82611652686467
1952-04-15,206043.0,12371.0,1465700.0,8851.0,16.655322932665104,165.59710767144955
1952-04-16,126414.0,12391.0,1595023.0,8854.0,10.202082156403842,180.1471651231082
1952-04-17,105763.0,12402.0,1735526.0,8843.0,8.527898726011934,196.25986656112178
1952-04-18,146210.0,12401.0,1835917.0,8881.0,11.790178211434561,206.7241301655219
1952-04-19,163336.0,12383.0,1825244.0,8802.0,13.190341597351207,207.3669620540786
1952-04-20,274523.0,12354.0,1758497.0,8793.0,22.22138578598025,199.98828613669966
1952-04-21,301578.0,12343.0,1743090.0,8864.0,24.433119987037188,196.64824007220216
1952-04-22,332103.0,12368.0,1736701.0,8848.0,26.851794954721864,196.28175858951175
1952-04-23,341875.0,12399.0,1736588.0,8864.0,27.572788128074844,195.91471119133573
1952-04-24,289686.0,12393.0,1694017.0,8853.0,23.374969740982813,191.34948604992658
1952-04-25,374746.0,12376.0,1720442.0,8875.0,30.280058177117002,193.85261971830985
1952-04-26,296386.0,12344.0,1736107.0,8818.0,24.01053143227479,196.88217282830573
1952-04-27,282158.0,12314.0,1795903.0,8787.0,22.91359428293,204.38181404347333
1952-04-28,309726.0,12327.0,1834361.0,8858.0,25.125821367729376,207.08523368706255
1952-04-29,226968.0,12382.0,1859813.0,8866.0,18.330479728638345,209.7691179787954
1952-04-30,184232.0,12380.0,1922844.0,8825.0,14.881421647819064,217.8860056657224
1952-05-01,155146.0,12452.0,1946637.0,8866.0,12.459524574365563,219.5620347394541
1952-05-02,113327.0,12454.0,1966699.0,8866.0,9.099646699855468,221.8248364538687
1952-05-03,139143.0,12463.0,1963697.0,8803.0,11.164486881168258,223.07133931614223
1952-05-04,173490.0,12435.0,1997891.0,8767.0,13.951749095295536,227.88764685753392
1952-05-05,157278.0,12432.0,2026192.0,8832.0,12.651061776061775,229.41485507246378
1952-05-06,168170.0,12454.0,2009977.0,8899.0,13.503292114983138,225.86549050455108
1952-05-07,217826.0,12444.0,1917373.0,8874.0,17.504500160720024,216.06637367590716
1952-05-08,243922.0,12442.0,1867178.0,8878.0,19.604725928307346,210.31516107231357
1952-05-09,232698.0,12454.0,1871276.0,8879.0,18.684599325517905,210.7530127266584
1952-05-10,302615.0,12420.0,1851761.0,8843.0,24.365136876006442,209.40416148365938
1952-05-11,403810.0,12385.0,1790342.0,8803.0,32.604763827210334,203.37862092468475
1952-05-12,447651.0,12423.0,1792107.0,8892.0,36.03404974643806,201.5414979757085
1952-05-13,192976.0,12491.0,1869853.0,8897.0,15.449203426467056,210.16668539957288
1952-05-14,168889.0,12489.0,1938511.0,8923.0,13.523020257826888,217.2487952482349
1952-05-15,206836.0,12491.0,1929879.0,8905.0,16.558802337683133,216.71858506457048
