date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
1973-01-19,27662.0,1209.0,278363.0,859.0,22.88006617038875,324.0547147846333
1973-01-20,23852.0,1228.0,268539.0,815.0,19.423452768729643,329.4957055214724
1973-01-21,24216.0,1218.0,292038.0,906.0,19.88177339901478,322.3377483443709
1973-01-22,33966.0,1224.0,275739.0,895.0,27.75,308.0882681564246
1973-01-23,45908.0,1234.0,288570.0,902.0,37.20259319286872,319.92239467849225
1973-01-24,43678.0,1245.0,284476.0,895.0,35.08273092369478,317.85027932960895
1973-01-25,44265.0,1230.0,275252.0,905.0,35.98780487804878,304.14585635359117
1973-01-26,40673.0,1244.0,261065.0,865.0,32.695337620578776,301.80924855491327
1973-01-27,43288.0,1229.0,239075.0,810.0,35.22213181448332,295.15432098765433
1973-01-28,85817.0,1202.0,247354.0,823.0,71.39517470881863,300.55164034021874
1973-01-29,59579.0,1215.0,280763.0,912.0,49.03621399176955,307.8541666666667
1973-01-30,59335.0,1225.0,275172.0,892.0,48.436734693877554,308.4887892376682
1973-01-31,110716.0,1211.0,261994.0,891.0,91.42526837324525,294.04489337822673
1973-02-01,50675.0,1240.0,261210.0,892.0,40.86693548387097,292.83632286995515
1973-02-02,42855.0,1240.0,269844.0,863.0,34.560483870967744,312.6813441483198
1973-02-03,63755.0,1227.0,255198.0,839.0,51.960065199674,304.16924910607867
1973-02-04,61643.0,1210.0,266096.0,905.0,50.944628099173556,294.02872928176794
1973-02-05,96227.0,1216.0,267093.0,913.0,79.13404605263158,292.5443592552026
1973-02-06,161035.0,1242.0,256493.0,911.0,129.65780998389695,281.5510428100988
1973-02-07,58726.0,1236.0,234963.0,908.0,47.51294498381877,258.76982378854626
1973-02-08,56946.0,1237.0,247181.0,911.0,46.03556992724333,271.3293084522503
1973-02-09,32245.0,1236.0,241863.0,866.0,26.088187702265373,279.28752886836025
1973-02-10,40698.0,1222.0,219879.0,816.0,33.30441898527005,269.4595588235294
1973-02-11,65711.0,1203.0,243670.0,901.0,54.62261014131338,270.4439511653718
1973-02-12,68710.0,1204.0,247983.0,900.0,57.06810631229236,275.5366666666667
1973-02-13,53401.0,1233.0,249218.0,898.0,43.30981346309814,277.52561247216033
1973-02-14,44364.0,1232.0,264164.0,909.0,36.00974025974026,290.6094609460946
1973-02-15,46917.0,1235.0,269351.0,914.0,37.98947368421052,294.69474835886217
1973-02-16,40536.0,1232.0,262247.0,872.0,32.9025974025974,300.7419724770642
1973-02-17,66110.0,1216.0,243184.0,825.0,54.36677631578947,294.76848484848483
1973-02-18,56397.0,1194.0,265074.0,899.0,47.233668341708544,294.8542825361513
1973-02-19,74766.0,1207.0,254543.0,924.0,61.943661971830984,275.4794372294372
1973-02-20,70471.0,1233.0,248176.0,897.0,57.15409570154096,276.6733556298774
1973-02-21,67171.0,1240.0,245412.0,899.0,54.17016129032258,272.9833147942158
1973-02-22,50665.0,1235.0,237256.0,841.0,41.02429149797571,282.1117717003567
1973-02-23,22429.0,1234.0,250776.0,865.0,18.17585089141005,289.91445086705204
1973-02-24,41141.0,1194.0,231292.0,802.0,34.45644891122278,288.39401496259353
1973-02-25,30242.0,1215.0,258181.0,899.0,24.89053497942387,287.1868743047831
1973-02-26,32458.0,1220.0,265566.0,914.0,26.604918032786884,290.5536105032823
1973-02-27,30716.0,1234.0,262377.0,909.0,24.891410048622365,288.64356435643566
1973-02-28,75092.0,1242.0,251885.0,903.0,60.46054750402576,278.9424141749723
1973-03-01,27828.0,1243.0,246811.0,900.0,22.38777152051488,274.2344444444444
1973-03-02,23793.0,1238.0,241114.0,863.0,19.218901453957997,279.39049826187716
1973-03-03,20002.0,1239.0,231287.0,816.0,16.14366424535916,283.43995098039215
1973-03-04,24458.0,1228.0,254260.0,890.0,19.916938110749186,285.685393258427
1973-03-05,45240.0,1237.0,249644.0,898.0,36.57235246564268,278.0
1973-03-06,36983.0,1240.0,254452.0,906.0,29.825,280.85209713024284
1973-03-07,31832.0,1241.0,254433.0,919.0,25.650282030620467,276.85854189336237
1973-03-08,38046.0,1241.0,246842.0,897.0,30.65753424657534,275.1861761426979
1973-03-09,35864.0,1233.0,257732.0,884.0,29.0867802108678,291.552036199095
1973-03-10,31132.0,1235.0,241229.0,822.0,25.2080971659919,293.46593673965936
1973-03-11,33445.0,1240.0,271388.0,895.0,26.971774193548388,303.2268156424581
1973-03-12,25411.0,1237.0,260874.0,911.0,20.54244139046079,286.3600439077936
1973-03-13,38862.0,1241.0,247774.0,908.0,31.315068493150687,272.8788546255507
1973-03-14,30708.0,1252.0,238408.0,920.0,24.527156549520768,259.1391304347826
1973-03-15,16767.0,1248.0,235251.0,919.0,13.435096153846153,255.98585418933624
1973-03-16,13880.0,1241.0,238874.0,871.0,11.184528605962933,274.25258323765786
1973-03-17,17896.0,1242.0,234260.0,830.0,14.40901771336554,282.2409638554217
1973-03-18,57682.0,1231.0,254884.0,915.0,46.85783915515841,278.5617486338798
1973-03-19,57156.0,1222.0,233453.0,902.0,46.772504091653026,258.8170731707317
1973-03-20,26020.0,1243.0,240953.0,909.0,20.93322606596943,265.07480748074806
1973-03-21,23836.0,1247.0,240077.0,905.0,19.11467522052927,265.27845303867406
1973-03-22,29173.0,1242.0,237084.0,916.0,23.488727858293075,258.825327510917
1973-03-23,34048.0,1242.0,226747.0,875.0,27.413848631239937,259.1394285714286
1973-03-24,32565.0,1246.0,221142.0,829.0,26.135634028892454,266.75753920386006
1973-03-25,42253.0,1243.0,247310.0,908.0,33.99275945293645,272.3678414096916
1973-03-26,37995.0,1239.0,250931.0,902.0,30.66585956416465,278.1940133037694
1973-03-27,38004.0,1248.0,250382.0,917.0,30.451923076923077,273.04471101417664
1973-03-28,54006.0,1249.0,228990.0,901.0,43.23939151321057,254.1509433962264
1973-03-29,52841.0,1255.0,211445.0,919.0,42.104382470119525,230.08161044613712
1973-03-30,111854.0,1245.0,196248.0,870.0,89.8425702811245,225.57241379310344
1973-03-31,53874.0,1246.0,188849.0,847.0,43.23756019261637,222.96221959858323
1973-04-01,15481.0,1227.0,208265.0,897.0,12.616951915240424,232.17948717948718
1973-04-02,12027.0,1239.0,224883.0,899.0,9.707021791767554,250.14794215795328
1973-04-03,15425.0,1243.0,235837.0,893.0,12.409493161705552,264.09518477043673
1973-04-04,13423.0,1246.0,246143.0,906.0,10.772873194221509,271.68101545253865
1973-04-05,23351.0,1236.0,236236.0,908.0,18.892394822006473,260.17180616740086
1973-04-06,20646.0,1237.0,223232.0,861.0,16.690379951495554,259.27061556329846
1973-04-07,25728.0,1237.0,201421.0,804.0,20.79870654810024,250.523631840796
1973-04-08,25704.0,1227.0,221942.0,895.0,20.948655256723715,247.97988826815643
1973-04-09,33723.0,1237.0,224392.0,902.0,27.261924009700888,248.77161862527717
1973-04-10,27473.0,1242.0,221713.0,903.0,22.119967793880836,245.52934662236987
1973-04-11,22083.0,1242.0,226105.0,900.0,17.780193236714975,251.2277777777778
1973-04-12,25288.0,1253.0,228905.0,901.0,20.18196328810854,254.0566037735849
1973-04-13,27032.0,1238.0,222207.0,866.0,21.835218093699517,256.59006928406467
1973-04-14,17325.0,1233.0,215312.0,818.0,14.05109489051095,263.21760391198046
1973-04-15,24594.0,1226.0,227624.0,900.0,20.06035889070147,252.91555555555556
1973-04-16,39326.0,1226.0,216187.0,905.0,32.076672104404565,238.88066298342542
1973-04-17,20941.0,1252.0,219470.0,906.0,16.726038338658146,242.24061810154527
1973-04-18,40891.0,1244.0,215796.0,898.0,32.87057877813505,240.30734966592428
1973-04-19,44706.0,1243.0,201074.0,833.0,35.96621078037007,241.38535414165665
1973-04-20,38483.0,1220.0,184394.0,806.0,31.54344262295082,228.77667493796525
1973-04-21,24869.0,1215.0,187250.0,800.0,20.468312757201645,234.0625
1973-04-22,32922.0,1213.0,183067.0,796.0,27.140972794723826,229.98366834170855
1973-04-23,16857.0,1221.0,196220.0,855.0,13.805896805896806,229.49707602339183
1973-04-24,19521.0,1215.0,190308.0,806.0,16.066666666666666,236.11414392059552
1973-04-25,22773.0,1218.0,220878.0,902.0,18.69704433497537,244.87583148558758
1973-04-26,47015.0,1221.0,211031.0,904.0,38.5053235053235,233.44137168141592
1973-04-27,68525.0,1239.0,199041.0,855.0,55.306698950766744,232.79649122807018
1973-04-28,43442.0,1235.0,185086.0,815.0,35.17570850202429,227.09938650306748
1973-04-29,25447.0,1219.0,205528.0,902.0,20.875307629204265,227.8580931263858
1973-04-30,28524.0,1218.0,203332.0,893.0,23.41871921182266,227.69540873460247
1973-05-01,60731.0,1241.0,199365.0,902.0,48.937147461724415,221.02549889135256
1973-05-02,78866.0,1240.0,189541.0,911.0,63.601612903225806,208.05817782656422
1973-05-03,69463.0,1235.0,187935.0,897.0,56.24534412955465,209.51505016722408
1973-05-04,26157.0,1240.0,191833.0,856.0,21.094354838709677,224.1039719626168
1973-05-05,17322.0,1225.0,179852.0,796.0,14.140408163265306,225.94472361809045
1973-05-06,9990.0,1224.0,205209.0,876.0,8.161764705882353,234.2568493150685
1973-05-07,20142.0,1233.0,200132.0,904.0,16.335766423357665,221.3849557522124
1973-05-08,25422.0,1244.0,195112.0,895.0,20.435691318327976,218.00223463687152
1973-05-09,18664.0,1246.0,202048.0,902.0,14.979133226324237,224.0
1973-05-10,29208.0,1231.0,208358.0,903.0,23.727051177904144,230.73975636766335
1973-05-11,18437.0,1239.0,194088.0,873.0,14.880548829701372,222.32302405498282
1973-05-12,16907.0,1225.0,180502.0,812.0,13.801632653061224,222.29310344827587
1973-05-13,12725.0,1207.0,196531.0,889.0,10.542667771333885,221.06974128233972
1973-05-14,19383.0,1223.0,188977.0,907.0,15.848732624693376,208.35391400220507
1973-05-15,36344.0,1239.0,172698.0,893.0,29.333333333333332,193.39081746920493
1973-05-16,12539.0,1239.0,174860.0,907.0,10.120258272800646,192.78941565600883
1973-05-17,23330.0,1243.0,162772.0,878.0,18.769106999195493,185.38952164009112
1973-05-18,12300.0,1241.0,158392.0,835.0,9.911361804995972,189.69101796407185
1973-05-19,13926.0,1238.0,157485.0,789.0,11.248788368336026,199.60076045627378
1973-05-20,11781.0,1227.0,183331.0,894.0,9.601466992665037,205.0682326621924
1973-05-21,19264.0,1233.0,181446.0,900.0,15.62368207623682,201.60666666666665
1973-05-22,16542.0,1245.0,188761.0,914.0,13.286746987951807,206.5218818380744
1973-05-23,33121.0,1241.0,182472.0,901.0,26.688960515713134,202.52164261931188
1973-05-24,27367.0,1247.0,186295.0,906.0,21.94627105052125,205.62362030905078
1973-05-25,20923.0,1239.0,185646.0,856.0,16.887005649717516,216.87616822429908
1973-05-26,17703.0,1230.0,171204.0,807.0,14.392682926829268,212.14869888475837
1973-05-27,10408.0,1214.0,183980.0,894.0,8.57331136738056,205.79418344519016
1973-05-28,16891.0,1221.0,184017.0,904.0,13.833742833742834,203.55862831858408
1973-05-29,26551.0,1239.0,190055.0,901.0,21.429378531073446,210.93784683684794
1973-05-30,20412.0,1241.0,194644.0,900.0,16.44802578565673,216.2711111111111
1973-05-31,12187.0,1238.0,200546.0,915.0,9.844103392568659,219.17595628415302
1973-06-01,14610.0,1317.0,176896.0,845.0,11.093394077448748,209.34437869822486
1973-06-02,36615.0,1274.0,153847.0,808.0,28.740188383045528,190.40470297029702
1973-06-03,29521.0,1252.0,154921.0,867.0,23.579073482428115,178.68627450980392
1973-06-04,18473.0,1249.0,156058.0,910.0,14.790232185748598,171.4923076923077
1973-06-05,50804.0,1299.0,149427.0,896.0,39.11008468052348,166.77120535714286
1973-06-06,35157.0,1305.0,150830.0,894.0,26.94022988505747,168.71364653243847
1973-06-07,23897.0,1312.0,150203.0,891.0,18.214176829268293,168.5780022446689
1973-06-08,38899.0,1302.0,140379.0,852.0,29.876344086021504,164.76408450704224
1973-06-09,22617.0,1266.0,140154.0,825.0,17.864928909952607,169.88363636363636
1973-06-10,44952.0,1213.0,144965.0,827.0,37.05853256389118,175.2902055622733
1973-06-11,24231.0,1258.0,154351.0,886.0,19.261526232114466,174.21106094808127
1973-06-12,64048.0,1280.0,149826.0,897.0,50.0375,167.03010033444815
1973-06-13,36632.0,1327.0,153233.0,891.0,27.605124340617934,171.97867564534232
1973-06-14,21642.0,1307.0,150244.0,899.0,16.558530986993112,167.1234705228031
1973-06-15,53900.0,1315.0,140567.0,855.0,40.98859315589353,164.40584795321638
1973-06-16,29679.0,1289.0,133860.0,806.0,23.024825446082236,166.07940446650124
1973-06-17,13411.0,1300.0,153469.0,893.0,10.316153846153846,171.85778275475923
1973-06-18,15308.0,1325.0,161644.0,895.0,11.553207547169812,180.60782122905027
1973-06-19,18810.0,1334.0,169136.0,904.0,14.100449775112443,187.09734513274336
1973-06-20,19607.0,1306.0,170558.0,901.0,15.013016845329249,189.29855715871255
1973-06-21,45324.0,1326.0,173016.0,893.0,34.18099547511312,193.74692049272116
1973-06-22,38165.0,1322.0,158955.0,857.0,28.86913767019667,185.47841306884482
1973-06-23,13266.0,1306.0,151863.0,816.0,10.157733537519142,186.1066176470588
1973-06-24,33473.0,1284.0,166536.0,906.0,26.069314641744548,183.81456953642385
1973-06-25,42216.0,1285.0,148911.0,894.0,32.85291828793774,166.56711409395973
1973-06-26,23191.0,1335.0,141185.0,899.0,17.371535580524345,157.0467185761958
1973-06-27,12331.0,1322.0,144734.0,898.0,9.327534039334342,161.17371937639197
1973-06-28,12212.0,1330.0,153275.0,900.0,9.181954887218046,170.30555555555554
1973-06-29,20253.0,1311.0,152215.0,865.0,15.448512585812358,175.97109826589596
1973-06-30,33826.0,1289.0,153335.0,834.0,26.242048099301783,183.8549160671463
1973-07-01,30932.0,1196.0,165624.0,902.0,25.862876254180602,183.61862527716187
1973-07-02,17670.0,1229.0,166845.0,891.0,14.377542717656631,187.25589225589226
1973-07-03,20789.0,1293.0,166111.0,901.0,16.078112915699922,184.36293007769146
1973-07-04,23141.0,1283.0,158287.0,901.0,18.036632891660172,175.67924528301887
1973-07-05,32297.0,1272.0,158633.0,900.0,25.39072327044025,176.2588888888889
1973-07-06,65810.0,1282.0,145099.0,854.0,51.33385335413416,169.90515222482435
1973-07-07,89786.0,1264.0,138705.0,813.0,71.03322784810126,170.60885608856088
1973-07-08,62765.0,1270.0,156998.0,898.0,49.42125984251968,174.83073496659242
1973-07-09,32698.0,1240.0,159418.0,900.0,26.36935483870968,177.13111111111112
1973-07-10,18625.0,1302.0,166212.0,913.0,14.304915514592935,182.05038335158818
1973-07-11,15709.0,1270.0,165400.0,905.0,12.369291338582677,182.76243093922653
1973-07-12,27491.0,1283.0,160836.0,897.0,21.427123928293064,179.30434782608697
1973-07-13,9316.0,1266.0,154172.0,860.0,7.358609794628752,179.26976744186047
1973-07-14,23851.0,1243.0,147672.0,808.0,19.188254223652454,182.76237623762376
1973-07-15,23840.0,1245.0,168968.0,904.0,19.14859437751004,186.91150442477877
1973-07-16,49687.0,1245.0,163773.0,902.0,39.909236947791165,181.56651884700665
1973-07-17,60776.0,1266.0,152856.0,904.0,48.006319115323855,169.08849557522123
1973-07-18,69511.0,1273.0,138919.0,898.0,54.60408483896308,154.69821826280622
1973-07-19,19233.0,1275.0,145550.0,903.0,15.08470588235294,161.18493909191582
1973-07-20,29031.0,1311.0,153227.0,859.0,22.1441647597254,178.37834691501746
1973-07-21,24597.0,1308.0,144133.0,808.0,18.80504587155963,178.38242574257427
1973-07-22,10915.0,1288.0,157565.0,887.0,8.474378881987578,177.6381059751973
1973-07-23,18736.0,1274.0,162005.0,903.0,14.706436420722135,179.40753045404207
1973-07-24,37189.0,1294.0,157202.0,907.0,28.739567233384854,173.32083792723265
1973-07-25,31593.0,1290.0,158954.0,891.0,24.490697674418605,178.39955106621773
1973-07-26,48127.0,1285.0,159945.0,903.0,37.45291828793774,177.12624584717608
1973-07-27,46742.0,1290.0,155270.0,863.0,36.23410852713178,179.9188876013905
1973-07-28,24152.0,1281.0,147006.0,817.0,18.85402029664325,179.93390452876378
1973-07-29,10998.0,1259.0,168133.0,900.0,8.735504368546465,186.81444444444443
1973-07-30,9273.0,1259.0,175561.0,908.0,7.365369340746624,193.34911894273128
1973-07-31,12386.0,1289.0,174249.0,903.0,9.60899922420481,192.96677740863788
1973-08-01,43996.0,1280.0,167845.0,895.0,34.371875,187.53631284916202
1973-08-02,8736.0,1271.0,170128.0,892.0,6.873328088119591,190.72645739910314
1973-08-03,13336.0,1284.0,165288.0,845.0,10.386292834890966,195.60710059171598
1973-08-04,25705.0,1262.0,149607.0,802.0,20.368462757527734,186.54239401496258
1973-08-05,51107.0,1220.0,174582.0,881.0,41.89098360655738,198.1634506242906
1973-08-06,37544.0,1235.0,185567.0,886.0,30.4,209.44356659142213
1973-08-07,32224.0,1284.0,178158.0,895.0,25.09657320872274,199.05921787709497
1973-08-08,30052.0,1294.0,160890.0,892.0,23.224111282843896,180.36995515695068
1973-08-09,27351.0,1297.0,151959.0,882.0,21.087895142636853,172.2891156462585
1973-08-10,29890.0,1275.0,143519.0,851.0,23.44313725490196,168.64747356051703
