returns,jupiter_lon,saturn_lon,mars_lon,js_separation,js_aspect_strength,mars_jupiter_aspect,js_synodic_phase
-0.002480086720102580,316.8950425141820,232.9471134405590,91.37009972953210,83.94792907362260,0.24349113420282400,0.0,83.94792907362260
-0.007564498130386620,316.87246685388800,232.88580141898800,92.03592800535390,83.98666543489920,0.24833317936240100,0.0,83.98666543489920
-0.012152863769944800,316.84672139146100,232.8254633155240,92.70124504811890,84.02125807593690,0.25265725949210700,0.0,84.02125807593690
0.009550554443281460,316.8178189447470,232.76613336783600,93.36605707646310,84.05168557691090,0.2564606971138660,0.0,84.05168557691090
-0.0030465382449179600,316.71231314195600,232.59450749950300,95.3574927786976,84.11780564245270,0.26472570530658100,0.0,84.11780564245270
0.004342451958905260,316.6709302199930,232.53951398858700,96.02030192380950,84.13141623140580,0.26642702892573000,0.0,84.13141623140580
-0.0037898551775220600,316.6264681533170,232.48566875600700,96.68260192265140,84.1407993973099,0.26759992466373800,0.0,84.1407993973099
0.0005357704662192210,316.57894577297000,232.43299291859400,97.34438512661280,84.14595285437630,0.2682441067970310,0.0,84.14595285437630
0.015423365012093600,316.52838446946100,232.38150645107400,98.00564348748020,84.14687801838780,0.2683597522984760,0.0,84.14687801838780
-0.002426067783273260,316.3587435736530,232.23439091537800,99.98621726194890,84.12435265827530,0.2655440822844180,0.0,84.12435265827530
0.0031192789622958000,316.29632932274400,232.18787842817,100.64534246809100,84.10845089457430,0.26355636182178400,0.0,84.10845089457430
0.0016864765266448900,316.23105341023900,232.1426728456700,101.30394615268300,84.08838056456900,0.2610475705711300,0.0,84.08838056456900
0.006155941197382160,316.1629640907600,232.0988014517990,101.96204057958000,84.06416263896080,0.2580203298701030,0.0,84.06416263896080
0.003242223447308620,316.0921096062390,232.0562893602010,102.61963913890000,84.0358202460379,0.25447753075473800,0.0,84.0358202460379
0.0030231251176122700,315.86338513519300,231.93708498889900,104.589565134351,83.92630014629460,0.24078751828682200,0.0,83.92630014629460
-0.002182602426498810,315.78187821338300,231.9001591023050,105.24527041210500,83.88171911107860,0.23521488888481900,0.0,83.88171911107860
-0.0029165021332980800,315.69779503681900,231.86464662034300,105.90051340644200,83.8331484164757,0.2291435520594620,0.0,83.8331484164757
0.005588964958343820,315.5220573879900,231.7978953933150,107.20963857107700,83.72416199467480,0.21552024933434700,0.0,83.72416199467480
-0.003064676831425200,315.24026670149600,231.70867370470600,109.17009118745700,83.5315929967899,0.19144912459873700,0.0,83.5315929967899
-0.004584951063432600,315.14171897898800,231.68191386246700,109.82276343176400,83.45980511652120,0.18247563956515100,0.0,83.45980511652120
0.0069091444351983,315.0409682574350,231.6566748057770,110.47504837828000,83.38429345165840,0.173036681457301,0.0,83.38429345165840
0.0029630781238598700,314.93808121198700,231.6329731240550,111.12695463699200,83.30510808793160,0.16313851099144500,0.0,83.30510808793160
0.0018139879770804300,314.8331261265300,231.6108237457070,111.77848867374300,83.22230238082330,0.15278779760291500,0.0,83.22230238082330
-0.002948895883016060,314.50655349437100,231.5538077477530,113.73088060369900,82.95274574661820,0.11909321832727900,0.0,82.95274574661820
0.010377750038044000,314.3940319706170,231.53797409634200,114.38093077692600,82.85605787427550,0.10700723428443100,0.0,82.85605787427550
0.00477605109876289,314.2798002694680,231.5237340523720,115.03059396677500,82.75606621709620,0.09450827713702380,0.0,82.75606621709620
-0.006491127284899420,314.1639339429200,231.51108944602600,115.6798653540890,82.65284449689390,0.08160556211173290,0.0,82.65284449689390
0.0038584215513943800,314.0465115848770,231.50004169378200,116.32874602955900,82.54646989109490,0.06830873638686440,0.0,82.54646989109490
-0.003997328754054560,313.68576428567600,231.47651717991800,118.27302030586300,82.20924710575810,0.026155888219765400,0.0,82.20924710575810
-0.009261656780185980,313.56299891525000,231.47190676000900,118.92032062404000,82.09109215524190,0.011386519405238700,0.0,82.09109215524190
-0.005037658817602760,313.4391390743420,231.46892794930000,119.56723568291500,81.97021112504230,0.0,0.0,81.97021112504230
0.0025054584139858600,313.31428310176500,231.46758874574100,120.21377530284800,81.8466943560237,0.0,0.0,81.8466943560237
0.0017702610757708300,313.1885258954520,231.46789323147500,120.85994853749700,81.72063266397740,0.0,0.0,81.72063266397740
-0.014552951568570300,312.8067214165980,231.47863566502100,122.7963261717980,81.32808575157710,0.0,0.0,81.32808575157710
0.001740435451702770,312.6782140548820,231.4854632806490,123.44108123249100,81.19275077423300,0.0,0.0762867177608797,81.19275077423300
0.005212475813938690,312.54922052197400,231.4938976050600,124.08548987496300,81.05532291691410,0.0,0.15362693529883700,81.05532291691410
0.0062329900105762,312.4198244291870,231.50393209053900,124.72955929719900,80.91589233864790,0.0,0.2309734868012240,80.91589233864790
-0.0032793965999214900,312.29011369693600,231.51556407241300,125.3733001071530,80.77454962452360,0.0,0.3083186410216970,80.77454962452360
-0.004491333975039760,311.9000280691450,231.5600616702440,127.30268698199100,80.33996639890070,0.0,0.5402658912846220,80.33996639890070
-0.014111858725799000,311.7700036844190,231.57810556430400,127.94524955668900,80.19189812011440,0.0,0.6175245872270690,80.19189812011440
-0.0013302826038593700,311.64014404583100,231.59775936076500,128.58754811056800,80.04238468506560,0.0,0.6947404064737500,80.04238468506560
0.006766860198331730,311.51054640241600,231.61902360683300,129.2295910182200,79.89152279558340,0.0,0.771904461580354,79.89152279558340
-0.0033341605408758700,311.38130721133700,231.6418971140420,129.87138431819100,79.73941009729520,0.0,0.84900771068545,79.73941009729520
-0.0036639890323406600,310.99668818412400,231.7201322222680,131.79528890507800,79.27655596185650,0.0,0.9201399279045970,79.27655596185650
-0.0017587902918874100,310.86982426664300,231.74939156173500,132.4360924783050,79.12043270490730,0.0,0.8433731788337950,79.12043270490730
0.0005872963617687970,310.74378339772400,231.7802245809200,133.07663728404100,78.96355881680480,0.0,0.7667146113683120,78.96355881680480
-0.0008004330203412740,310.618655929208,231.81261937918900,133.71691468647500,78.8060365500186,0.0,0.6901741242733150,78.8060365500186
-0.006194534002712300,310.4945333097170,231.84656464000200,134.3569163743280,78.64796866971450,0.0,0.6137616935388990,78.64796866971450
0.0015045608281234500,310.12914963965100,231.95763022081200,136.27523078975800,78.17151941883940,0.0,0.38539188498932100,78.17151941883940
0.00912113372521417,310.01001280181200,231.99771901463300,136.9141142679010,78.012293787179,0.0,0.30958985339108800,78.012293787179
0.00574224702541648,309.8923674705030,232.03933798758600,137.55273150659900,77.85302948291690,0.0,0.23396359639047500,77.85302948291690
-0.009515769808151940,309.7763035309810,232.0824808484030,138.1910886389640,77.69382268257740,0.0,0.15852148920172900,77.69382268257740
-0.0010141035481815400,309.66190296996300,232.12713620666600,138.82918927886400,77.53476676329670,0.0,0.08327136910986040,77.53476676329670
0.0007479798633223120,309.32939676247300,232.27000245792700,140.74195906810800,77.0593943045458,0.0,0.0,77.0593943045458
0.0042176528493880200,309.22234361933700,232.32052553391700,141.37904025829600,76.9018180854201,0.0,0.0,76.9018180854201
0.003880891567527910,309.11728688193300,232.37246916178600,142.01587289221300,76.74481772014690,0.0,0.0,76.74481772014690
0.0005295283787372100,309.0142909645860,232.42581985199800,142.65246520808200,76.58847111258770,0.0,0.0,76.58847111258770
-0.0015878251447537500,308.9134219059390,232.48056755944200,143.2888285745820,76.43285434649620,0.0,0.0,76.43285434649620
-0.0038170026086276100,308.5325543946210,232.71339834693400,145.83226481218900,75.81915604768610,0.0,0.0,75.81915604768610
-0.002873761558181310,308.443316132214,232.77503557458300,146.46768142325300,75.66828055763130,0.0,0.0,75.66828055763130
-0.0005336545195724350,308.3565924396930,232.83802895051500,147.10293903531300,75.51856348917810,0.0,0.0,75.51856348917810
0.005179693483062350,308.27244006188100,232.90236785857400,147.7380424040100,75.3700722033073,0.0,0.0,75.3700722033073
5.3094488654315E-05,308.03593401684200,233.10332518045000,149.64243605869900,74.93260883639210,0.0,0.0,74.93260883639210
-0.007171347163429600,307.96257631616600,233.17290554161600,150.27691881969700,74.78967077455020,0.0,0.0,74.78967077455020
-0.010005324656260900,307.89203177843300,233.2437537746510,150.91123338063700,74.64827800378270,0.0,0.0,74.64827800378270
-0.007242049109501210,307.82434273894300,233.3158515334740,151.54537112816300,74.50849120546950,0.0,0.0,74.50849120546950
-0.0042462777991724200,307.75955186525700,233.3891819360710,152.17932406318200,74.37036992918630,0.0,0.0,74.37036992918630
-0.00016400841231345400,307.5830243774900,233.61645175613900,154.08004147117100,73.96657262135070,0.0,0.0,73.96657262135070
-0.008311484207554230,307.5302864356230,233.69460993348500,154.71324023697800,73.83567650213770,0.0,0.0,73.83567650213770
0.0019298969030530100,307.48067033187100,233.77395500269000,155.34625807265700,73.70671532918070,0.0,0.0,73.70671532918070
0.009245460424349040,307.434205787022,233.85447167058700,155.9790951629330,73.57973411643530,0.0,0.0,73.57973411643530
-0.007306812488959810,307.39091316233900,233.9361388793090,156.6117484706950,73.45477428303040,0.0,0.0,73.45477428303040
0.012359241759311000,307.2801803389630,234.18779255832400,158.50856447682700,73.09238778063880,0.0,0.0,73.09238778063880
-0.009115615337773500,307.24967857150300,234.2738144141980,159.14045131649500,72.97586415730550,0.0,0.0,72.97586415730550
-0.010732622426259500,307.22239612184100,234.36087167744700,159.77215193244800,72.86152444439380,0.0,0.0,72.86152444439380
0.003487156045904440,307.19834371043400,234.448949168915,160.40367510642800,72.74939454151860,0.0,0.0,72.74939454151860
0.0043577062947703900,307.1346736590360,234.81123392361600,162.92823282262900,72.32343973541920,0.0,0.0,72.32343973541920
0.016421383255138500,307.12694650909600,234.9042477709530,163.55904845440600,72.22269873814340,0.0,0.0,72.22269873814340
-0.005457447050594140,307.12251204254400,234.9982159580240,164.18975332554100,72.12429608452020,0.0,0.0,72.12429608452020
0.0016299198942579800,307.12137460122800,235.09312467556600,164.82035284920000,72.02824992566160,0.0,0.0,72.02824992566160
-0.006183550585128540,307.12353602424800,235.1889584016450,165.45084987246500,71.93457762260280,0.0,0.0,71.93457762260280
-0.007368224508903070,307.14979720841200,235.4818304307770,167.34171671351500,71.66796677763510,0.0,0.0,71.66796677763510
0.0,307.1651288403070,235.58117909356800,167.9717834870860,71.58394974673890,0.0,0.0,71.58394974673890
0.0035740318509087700,307.1837393384410,235.6813557079700,168.60172771912200,71.50238363047090,0.0,0.0,71.50238363047090
0.0014244712949262900,307.20562237868300,235.78234009552000,169.23154115494900,71.42328228316230,0.0,0.0,71.42328228316230
0.00820658720876355,307.2307732418680,235.88411418030400,169.86121642875900,71.3466590615636,0.0,0.0,71.3466590615636
0.01134141714638130,307.3258292079630,236.19404848421000,171.74938117708900,71.13178072375230,0.0,0.0,71.13178072375230
-0.0015560084441192900,307.3640530754260,236.2988666326980,172.37848280610800,71.0651864427285,0.0,0.0,71.0651864427285
0.010210629179858900,307.40553844213200,236.40441769330400,173.00743895030900,71.00112074882730,0.0,0.0,71.00112074882730
-0.0017022665852886000,307.45026799046000,236.51068035109000,173.63624250939700,70.93958763936930,0.0,0.0,70.93958763936930
-0.003303902610451440,307.4982160392630,236.6176274413040,174.26488316534200,70.88058859795850,0.0,0.0,70.88058859795850
-0.00042764422121888100,307.66106595623700,236.94228647760900,176.14973974107200,70.71877947862800,0.0,0.0,70.71877947862800
0.005776564684865980,307.7215887707320,237.05169594648900,176.7776611402780,70.66989282424250,0.0,0.0,70.66989282424250
0.005583934743924820,307.7851904018610,237.1616683213960,177.40540703898800,70.62352208046420,0.0,0.0,70.62352208046420
-0.0031201880021000100,307.8518497799330,237.27218885128300,178.03298608655200,70.57966092864960,0.0,0.0,70.57966092864960
-0.0051989163264671800,307.9215472479580,237.3832445831780,178.66040859429200,70.53830266477930,0.0,0.0,70.53830266477930
0.0012798113742911200,308.14867850333300,237.71950336748000,180.54184436742400,70.42917513585290,0.0,0.04914573301138600,70.42917513585290
0.007829150318011900,308.23033599704600,237.8325779636030,181.16874313433300,70.39775803344260,0.0,0.11730089216098000,70.39775803344260
0.004439103818874250,308.31493108094600,237.94612255875200,181.79552929217200,70.36880852219390,0.0,0.18507477640321900,70.36880852219390
-0.0013153048369886100,308.402439988741,238.06012032426800,182.42220577300100,70.34231966447350,0.0,0.25247072303253400,70.34231966447350
0.009008489037498620,308.4928374440860,238.174552778481,183.04877302098000,70.3182846656047,0.0,0.31949194711182800,70.3182846656047
-0.0014619056079018300,308.7810905842330,238.5202526178540,184.92778856866300,70.26083796637970,0.0,0.5183372480536760,70.26083796637970
0.005856183619280980,308.8827694588140,238.6362146156580,185.55387905894400,70.24655484315550,0.0,0.5838887000162420,70.24655484315550
0.0020273400194810200,308.9872003613390,238.75250520212500,186.179833146026,70.23469515921370,0.0,0.6490790980858630,70.23469515921370
-0.0007262886160928070,309.0943581917220,238.86910451659000,186.80564302652600,70.22525367513230,0.0,0.7139106043504670,70.22525367513230
0.005710757612917620,309.20422058741600,238.98599519140500,187.43130197917500,70.21822539601020,0.0,0.7783851739699340,70.21822539601020
0.018377026306839000,309.5498609009050,239.33829036358600,189.30733543235700,70.21157053731940,0.0,0.9696843164314220,70.21157053731940
0.004055165534813330,309.67037123931000,239.45622736665600,189.93235526318000,70.2141438726537,0.0,0.9672519970162480,70.2141438726537
-0.004947474346122640,309.7934921395790,239.57439078262900,190.55720037320600,70.21910135695060,0.0,0.9045364707967030,70.21910135695060
0.00994414710494107,309.9191885652400,239.69275483453100,191.18185582581000,70.226433730709,0.0,0.8421665924287890,70.226433730709
-0.004772415150676170,310.04741857636500,239.8112885016470,191.80630398803100,70.23613007471800,0.0,0.7801393235417460,70.23613007471800
0.0030286512627686300,310.44687762734200,240.16760308039200,193.6782703425490,70.27927454694990,0.0,0.5960759105991580,70.27927454694990
-0.00020134136968497100,310.58482676708100,240.28653184520000,194.30178439173100,70.29829492188140,0.0,0.5353802969187630,70.29829492188140
0.001610748110777220,310.72512079813000,240.40550889815300,194.92506660517800,70.31961189997700,0.0,0.47500677411904100,70.31961189997700
