date,sp500_close,sp500_volume,vix_close,returns,realized_vol,jupiter_lon,saturn_lon,mars_lon,js_separation,js_aspect_strength,mars_jupiter_aspect,js_synodic_phase
1956-05-22,45.2599983215332,2290000,,-0.015873088286391446,0.12730408551688221,143.28463534162162,239.37917775048007,323.21020790474034,96.09454240885844,0.23818219889269443,0.9925572563118721,263.90545759114156
1956-05-23,45.02000045776367,2140000,,-0.0053026485344642715,0.1277082535708738,143.38464229487352,239.30470314595343,323.79762329299643,95.92006085107994,0.25999239361501125,0.9587019001877082,264.07993914892006
1956-05-24,44.599998474121094,2600000,,-0.009329230994491233,0.12348735984935574,143.48703497405302,239.23035007869296,324.3828357547588,95.74331510463992,0.2820856119200066,0.910419921929423,264.2566848953601
1956-05-25,44.619998931884766,2570000,,0.00044844077237526925,0.11350684429525096,143.59178361767314,239.15615156994798,324.9657762459341,95.56436795227484,0.30445400596564554,0.8626007371739064,264.43563204772516
1956-05-28,44.099998474121094,2780000,,-0.011653977369149748,0.10796184698169253,143.9198658317509,238.93480376371664,326.70018850586297,95.01493793196573,0.3731327585042834,0.7219677325887943,264.98506206803427
1956-05-29,45.11000061035156,2430000,,0.022902543564103706,0.14555800644673508,144.03374202294984,238.86154528425362,327.273241814267,94.82780326130376,0.39652459233702686,0.6760500208682828,265.17219673869624
1956-05-31,45.20000076293945,2020000,,0.001995126388165902,0.14625391252026018,144.26810619510758,238.71601951022893,328.41118137180587,94.44791331512135,0.4440108356098307,0.585692482330171,265.55208668487865
1956-06-01,45.58000183105469,1440000,,0.008407103134980609,0.15017500413701723,144.38854570704538,238.64382542697166,328.97587777392596,94.2552797199263,0.4680900350092152,0.5412667933119423,265.7447202800737
1956-06-04,45.849998474121094,1500000,,0.005923576836770694,0.15177200502308077,144.7626347722585,238.4299892465103,330.6516845240433,93.6673544742518,0.5415806907185257,0.41109502482152327,266.3326455257482
1956-06-05,45.86000061035156,1650000,,0.00021814910716111413,0.15162986043249074,144.89152271250606,238.35976420911913,331.2038497994842,93.46824149661308,0.5664698129233656,0.36876729130218566,266.5317585033869
1956-06-06,45.630001068115234,1460000,,-0.005015253797977737,0.15178892128448984,145.02247394885484,238.2901362345508,331.7526202788749,93.26766228569596,0.5915422142880047,0.32698536699799663,266.73233771430404
1956-06-07,45.9900016784668,1630000,,0.007889559542507252,0.15621555178204602,145.1554655863945,238.2211450607975,332.29788733210563,93.065679474403,0.6167900656996252,0.28575782542888817,266.934320525597
1956-06-08,45.13999938964844,3630000,,-0.018482327849453917,0.15906170149913731,145.29046955797054,238.15282620310404,332.83954109812663,92.8623566451335,0.6422054193583122,0.24509284598439085,267.1376433548665
1956-06-11,45.709999084472656,2000000,,0.012627374889928156,0.16748144717661767,145.70719645786633,237.95219317186243,334.44175212381725,92.2449967139961,0.7193754107504873,0.12654443340490784,267.7550032860039
1956-06-12,46.36000061035156,1900000,,0.014220116799339655,0.17560444807891562,145.8498820271238,237.886846071356,334.96791219328463,92.03696404423215,0.7453794944709777,0.0881969833839179,267.96303595576785
1956-06-13,46.41999816894531,1760000,,0.0012941664754928528,0.17165777855544642,145.99439850904238,237.82231449627503,335.4899738623369,91.82791598723264,0.7715105015959196,0.05044246467054736,268.17208401276736
1956-06-14,46.310001373291016,1670000,,-0.00236959931049463,0.16994841083378232,146.14071857723263,237.75863378479687,336.00785985238423,91.61791520756424,0.7977605990544703,0.013285872484840366,268.38208479243576
1956-06-15,46.369998931884766,1550000,,0.0012955637403273546,0.1642006471425312,146.28881816447134,237.69584079035977,336.5214929084504,91.40702262588843,0.8241221717639462,0.0,268.59297737411157
1956-06-18,46.16999816894531,1440000,,-0.004313150044131908,0.16405862174245622,146.7435615648966,237.51313741255703,338.0360212663774,90.76957584766046,0.9038030190424458,0.0,269.23042415233954
1956-06-19,46.220001220703125,1430000,,0.0010830204405649635,0.16102913507145447,146.8985421870355,237.45423120937286,338.5317473876373,90.55568902233733,0.9305388722078298,0.0,269.44431097766267
1956-06-20,46.40999984741211,1670000,,0.004110744735849936,0.14963234844755596,147.05517838221436,237.39636678886927,339.02272800452016,90.34118840665491,0.9573514491681365,0.0,269.6588115933451
1956-06-21,46.72999954223633,1820000,,0.006895059165617834,0.14875814157907613,147.21344206739667,237.33956699074386,339.50883626892124,90.12612492334722,0.9842343845816011,0.0,269.8738750766528
1956-06-22,46.59000015258789,1630000,,-0.0029959210575617456,0.14403694757341756,147.37330472551892,237.28385296961756,339.9899363898926,89.91054824409866,0.9888185305123294,0.0,270.08945175590134
1956-06-25,46.40999984741211,1500000,,-0.0038634965569062096,0.14554724843928135,147.8622085080122,237.12342811452504,341.4017151880151,89.26121960651284,0.9076524508141048,0.0,270.73878039348716
1956-06-26,46.720001220703125,1730000,,0.006679624527262451,0.1370211269348443,148.0281946704406,237.0722607490161,341.8612767561265,89.0440660785755,0.8805082598219371,0.0,270.9559339214245
1956-06-27,47.06999969482422,2090000,,0.007491405500349213,0.11662133442717403,148.19565011537424,237.02228313435234,342.3150455665633,88.8266330189781,0.8533291273722625,0.0,271.1733669810219
1956-06-28,47.130001068115234,1900000,,0.001274726443170504,0.11666242371206033,148.36455350285618,236.9735184154995,342.76284730392683,88.60896491264333,0.8261206140804163,0.0,271.39103508735667
1956-06-29,46.970001220703125,1780000,,-0.0033948619517506495,0.1157428600096093,148.53488525775333,236.9259909765629,343.2045028290352,88.39110571880957,0.7988882148511962,0.0,271.60889428119043
1956-07-02,46.93000030517578,1610000,,-0.0008516268785982994,0.11482547698696804,149.05427518391792,236.79109019364904,344.49073050158324,87.73681500973112,0.7171018762163897,0.0,272.2631849902689
1956-07-03,47.31999969482422,1840000,,0.008310236247865976,0.1174794578163022,149.23014804943006,236.74877149626744,344.9059160246702,87.51862344683741,0.6898279308546726,0.0,272.4813765531626
1956-07-05,47.79999923706055,2240000,,0.010143692843024965,0.11848654644159788,149.58589935041513,236.6682545487118,345.7147451888447,87.08235519829668,0.6352943997870817,0.0,272.9176448017033
1956-07-06,48.040000915527344,2180000,,0.0050209556966001045,0.11713833627913434,149.76572969556085,236.63009467700024,346.10797542269523,86.8643649814394,0.6080456226799242,0.0,273.1356350185606
1956-07-09,48.25,2180000,,0.0043713380614192054,0.0880840746917511,150.31265417355237,236.5241508227459,347.24050081367955,86.21149664919352,0.5264370811491901,0.0,273.7885033508065
1956-07-10,48.540000915527344,2450000,,0.006010381668960507,0.08174559180551713,150.4973272904502,236.49171457769427,347.6016685131356,85.99438728724408,0.4992984109055101,0.0,274.0056127127559
1956-07-11,48.689998626708984,2520000,,0.0030901876463222955,0.0702614808609439,150.68313610144838,236.46074156416782,347.954388249584,85.77760546271941,0.47220068283992944,0.0,274.2223945372806
1956-07-12,48.58000183105469,2180000,,-0.0022591250514835126,0.07215287132075553,150.87005988511802,236.43125122311574,348.2985064189144,85.56119133799768,0.44514891724971406,0.0,274.4388086620023
1956-07-13,48.720001220703125,2020000,,0.0028818317079384315,0.07003513212289775,151.05808015297816,236.40326328589094,348.6338694267448,85.34518313291278,0.4181478916140975,0.0,274.6548168670872
1956-07-16,49.13999938964844,2260000,,0.00862065185595351,0.07305777835368309,151.62852431526517,236.32847164481802,349.58578831360325,84.69994732955286,0.337493416194107,0.0,275.30005267044714
1956-07-17,49.310001373291016,2520000,,0.0034595438696400915,0.06788445965456834,151.82072703387493,236.3066344438556,349.8844431384539,84.48590740998065,0.31073842624758186,0.0,275.51409259001935
1956-07-18,49.29999923706055,2530000,,-0.00020284193777952986,0.06859217351768399,152.01391751469708,236.28635513588955,350.1734505103775,84.27243762119247,0.2840547026490583,0.0,275.72756237880753
1956-07-19,49.31999969482422,1950000,,0.000405688804729909,0.06922598570644688,152.2080710500186,236.26763758008417,350.4526043391701,84.05956653006558,0.2574458162581976,0.0,275.9404334699344
1956-07-20,49.349998474121094,2020000,,0.0006082477591746738,0.06818902941524646,152.40316290388944,236.25048452017356,350.72169136760317,83.84732161628415,0.23091520203551497,0.0,276.15267838371585
1956-07-23,49.33000183105469,1970000,,-0.0004052004799329767,0.06587962587482259,152.99383282805803,236.20843735085012,351.46633747516665,83.21460452279211,0.15182556534901082,0.0,276.7853954772079
1956-07-24,49.33000183105469,2040000,,0.0,0.06195293963653532,153.19244919058383,236.19756995999592,351.6929225964062,83.00512076941209,0.12564009617651095,0.0,276.9948792305879
1956-07-25,49.439998626708984,2220000,,0.0022298153572142265,0.060503973485205566,153.391896844542,236.18828447553693,351.90830590751847,82.7963876309949,0.09954845387436606,0.0,277.2036123690051
1956-07-26,49.47999954223633,2060000,,0.0008090800290947442,0.05830019649432509,153.59215918259923,236.18058728250818,352.1122532458935,82.58842809990892,0.07355351248861908,0.0,277.4115719000911
1956-07-27,49.08000183105469,2240000,,-0.008084028190828874,0.06934119718723775,153.79322120712698,236.17448600714414,352.3045309151422,82.38126480001716,0.04765810000214543,0.0,277.61873519998284
1956-07-30,49.0,2100000,,-0.001630029096781116,0.06777241291830889,154.401069206159,236.16584417210268,352.809040616256,81.76477496594367,0.0,0.0,278.2352250340563
1956-07-31,49.38999938964844,2520000,,0.007959171217315042,0.06982271934180292,154.60519314995102,236.166211883609,352.9523525694491,81.56101873365799,0.0,0.0,278.438981266342
1956-08-01,49.619998931884766,2230000,,0.004656803909265372,0.06698358349749718,154.81004444059494,236.1682141183409,353.08287483123326,81.35816967774599,0.0,0.0,278.641830322254
1956-08-02,49.63999938964844,2530000,,0.0004030725149979375,0.06064151382545002,155.01560237661792,236.1718527657703,353.2004047537262,81.15625038915238,0.0,0.0,278.8437496108476
1956-08-03,49.63999938964844,2210000,,0.0,0.059824780529808864,155.22184164024642,236.1771255449953,353.3047546945453,80.95528390474885,0.0,0.0,279.04471609525115
1956-08-06,48.959999084472656,2280000,,-0.013698636453198354,0.0799185874066282,155.8443464994582,236.202683772181,353.5372122945606,80.35833727272279,0.0,0.0,279.6416627272772
1956-08-07,49.15999984741211,2180000,,0.004084982979562168,0.07851529934225651,156.05301400480892,236.2144319340342,353.5874951584022,80.16141792922531,0.0,0.0,279.8385820707747
1956-08-08,49.36000061035156,2480000,,0.004068363782754991,0.07899440898065602,156.26222679579666,236.227794550041,353.6240977745208,79.96556775424438,0.0,0.0,280.0344322457556
1956-08-09,49.31999969482422,2550000,,-0.0008103913094149595,0.07844120055773725,156.47196860923873,236.24277615867467,353.64702011651036,79.77080754943597,0.0,0.0,280.229192450564
1956-08-10,49.09000015258789,2040000,,-0.004663413293988006,0.08029465759070516,156.6822241052909,236.25938062700428,353.6562836299384,79.57715652171339,0.0,0.0,280.4228434782866
1956-08-13,48.58000183105469,1730000,,-0.010389047055366918,0.08276705457516231,157.31589268583258,236.31891971366178,353.6025477536596,79.0030270278292,0.0,0.0,280.9969729721708
1956-08-14,48.0,1790000,,-0.011939106817487222,0.0905330928222982,157.52801284509957,236.34198734077114,353.55766478798523,78.81397449567157,0.0,0.0,281.1860255043284
1956-08-15,48.9900016784668,2000000,,0.020625034968058342,0.11951902235878079,157.74054405049077,236.36665004772235,353.4994350826719,78.62610599723155,0.0,0.0,281.37389400276845
1956-08-16,48.880001068115234,1790000,,-0.002245368576909268,0.11968514936346679,157.95346345433774,236.39289697659925,353.4279689463155,78.43943352226154,0.0,0.0,281.56056647773846
1956-08-17,48.81999969482422,1720000,,-0.0012275239766751378,0.11965314709767333,158.16674855645547,236.42071695598977,353.3433981163833,78.2539683995343,0.0,0.0,281.7460316004657
1956-08-20,48.25,1770000,,-0.011675536632267725,0.12603634130285177,158.80858764542816,236.51350958695295,353.012738798111,77.70492194152479,0.0,0.0,282.2950780584752
1956-08-21,47.88999938964844,2440000,,-0.007461152546146321,0.1279592151444027,159.02313240681653,236.54752105177752,352.8775627059897,77.524388644961,0.0,0.0,282.475611355039
1956-08-22,47.41999816894531,1570000,,-0.00981418305895232,0.13048312263321035,159.23794904104165,236.5830608763891,352.730325629313,77.34511183534744,0.0,0.0,282.65488816465256
1956-08-23,48.0,1590000,,0.012231165192969629,0.1397728020752357,159.45302359029984,236.62012403960534,352.5713237692756,77.16710044930551,0.0,0.0,282.8328995506945
1956-08-24,47.95000076293945,1530000,,-0.0010416507720947266,0.1375781177735074,159.66834340035203,236.65870679170567,352.4008864738196,76.99036339135364,0.0,0.0,283.00963660864636
1956-08-27,47.65999984741211,1420000,,-0.006047985629053065,0.13868114434700027,160.31565231117185,236.78354112245196,351.82478257107175,76.46788881128009,0.0,0.0,283.5321111887199
1956-08-28,47.56999969482422,1400000,,-0.0018883792042810876,0.1342489904997997,160.5318259634856,236.82816680197018,351.612607742839,76.29634083848458,0.0,0.0,283.7036591615154
1956-08-29,47.36000061035156,1530000,,-0.004414527765815968,0.1322721347881236,160.74817297409191,236.87428750691686,351.3911878777675,76.12611453282494,0.0,0.0,283.87388546717506
1956-08-30,46.939998626708984,2050000,,-0.008868285013298283,0.13384837056948135,160.9646711883237,236.92189168949548,351.16107993942865,75.95722050117178,0.0,0.0,284.0427794988282
1956-08-31,47.5099983215332,1620000,,0.012143155336606481,0.14374273803716328,161.1812949536632,236.97096474882412,350.92288580994017,75.78966979516088,0.0,0.02584091437230429,284.2103302048391
1956-09-04,47.88999938964844,1790000,,0.007998338908444147,0.14123653214169113,162.04843165842442,237.18163059870506,349.90298734127197,75.13319894028064,0.0,0.2145444317152453,284.86680105971936
1956-09-05,48.02000045776367,2130000,,0.002714576524787571,0.14065612362797264,162.26520448456176,237.23783302379803,349.63508022123875,74.97262853923627,0.0,0.26301242633230115,285.02737146076373
1956-09-06,48.099998474121094,1550000,,0.0016659311868976179,0.13973278472367748,162.48202520103996,237.29543743051173,349.3636671180749,74.81341222947174,0.0,0.31183580829650737,285.18658777052826
1956-09-07,47.810001373291016,1690000,,-0.006029045946562839,0.14073662740966333,162.6988270674776,237.3544377432106,349.0896125114789,74.65561067573299,0.0,0.36092145559987043,285.344389324267
1956-09-10,47.560001373291016,1860000,,-0.0052290314331524534,0.14091858334400992,163.34883593506754,237.53969915718514,348.26016992149914,74.19086322211763,0.0,0.5088666013568399,285.8091367778824
1956-09-11,47.380001068115234,1920000,,-0.0037846993267091067,0.1373250959627779,163.56529853017574,237.6041525690395,347.98405538538026,74.03885403886375,0.0,0.5581243144795479,285.96114596113625
1956-09-12,47.04999923706055,1930000,,-0.006965002609017779,0.13324736991192263,163.78161845981322,237.66992515826706,347.7094804844168,73.88830669845385,0.0,0.6072137975396401,286.11169330154615
1956-09-13,46.09000015258789,2000000,,-0.020403806589575413,0.12436685600587383,163.99777239089076,237.73699825111132,347.43723278742823,73.73922586022059,0.0,0.656053960346253,286.2607741397794
